record_id,redcap_repeat_instrument,redcap_repeat_instance,hist_data_url,hist_expt_date,hist_picro_prop_collagen,hist_region
98578,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-06,0.382589080637089,32
98578,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-06,0.399442723844718,32
98578,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-06,0.311459830667985,22
98578,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-06,0.317229218517999,22
9B581,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-27,0.335888334777303,19
9B581,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-27,0.340168360090715,19
9B581,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-27,0.315839778722532,19
9B581,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-27,0.306333662610522,15
9B581,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-27,0.29521662862356,15
9B581,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-27,0.284194525569279,15
9B581,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-27,0.478120577280099,32
9B581,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-27,0.497302353083228,32
9B581,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-27,0.484118393151933,32
9B581,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-27,0.327776865454821,22
9B581,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-27,0.493890246898792,22
9B581,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-27,0.339379354499843,22
9C77F,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.310371079861012,12
9C77F,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.33156258635903,12
9C77F,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.276055302977107,12
9C77F,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.252942538779568,12
9C77F,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.269703228967882,12
9C77F,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.249706027207683,12
9EB0D,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.255716236014917,15
9EB0D,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.249595962422394,15
9EB0D,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.249501096504426,15
9EB0D,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-27,0.3084150250753,33
9EB0D,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-27,0.304636168692776,33
9EB0D,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-27,0.310363504840911,33
A306C,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.298746063072928,15
A306C,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.313614632207118,15
A306C,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.204096561600824,15
A306C,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.204235661762376,15
A306C,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.194193207208392,15
A306C,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.22350529744524,15
A306C,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-03-11,0.231872859601849,33
A306C,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-03-11,0.240645431218011,33
A306C,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-03-11,0.251595071428134,33
A4AC0,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-09,0.274377597096812,33
A4AC0,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-09,0.288044068692085,33
A4AC0,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-09,0.299855629977329,33
A4AC0,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-09,0.307222808305789,33
A4AC0,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-09,0.283597548177403,33
A5709,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.289091629930997,12
A5709,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.291033265833568,12
A5709,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.300738595347795,12
A5709,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.311773804558841,12
A5709,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.314855340921119,12
A5709,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.325431922981504,12
ABA2F,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.368067293095575,15
ABA2F,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.319171503025978,15
ABA2F,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.21299529889982,15
ABA2F,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.252985320883621,15
ABA2F,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.258489861447175,15
ABA2F,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.262720711027171,15
ABA2F,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-03-11,0.243696077619179,33
ABA2F,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-03-11,0.244276928280504,33
ABA2F,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-03-11,0.267328536000912,33
AF1FF,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-06,0.304767894954456,15
AF1FF,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-06,0.303187476884693,15
AF1FF,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-06,0.310877174205388,15
AF953,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-03-11,0.353304690400412,33
AF953,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-03-11,0.375499389000233,33
B0018,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-09,0.251277330357914,15
B0018,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-09,0.258815037191426,15
B0018,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-09,0.290629565306931,15
B0018,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-09,0.267989149479463,15
B0018,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-09,0.250327097342986,15
B0018,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-09,0.275613237066782,15
B23E3,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-06,0.235312672817766,15
B23E3,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-06,0.270420087240451,15
B23E3,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-06,0.307384960168939,15
B23E3,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-28,0.27696566394155,33
B23E3,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-28,0.275238777476394,33
B23E3,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-28,0.285986152898104,33
B23E3,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-06,0.235312672817766,15
B23E3,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-06,0.270420087240451,15
B23E3,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-06,0.30737691878729,15
B367E,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.374095908145361,13
B367E,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.387685694377623,13
B367E,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.394016548264988,13
B4C1D,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-27,0.187379760786493,33
B4C1D,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-27,0.203636571088493,33
B4C1D,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-27,0.236819461060316,33
B54F0,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-09,0.265646897456541,15
B54F0,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-09,0.270451174576504,15
B54F0,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-09,0.279148923015094,15
B8D03,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-09,0.327391815837689,15
B8D03,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-09,0.317957690572092,15
B8D03,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-09,0.314502236493808,15
B8D03,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-09,0.319466262816632,15
B8D03,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-09,0.320279172629176,15
B8D03,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-09,0.320145192895722,15
B9727,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-09,0.232677839170163,15
B9727,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-09,0.224491433337328,15
B9727,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-09,0.200276437984288,15
B9727,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-09,0.238460815439886,15
BDBDE,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.372338318860676,15
BDBDE,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.381746117810693,15
BDBDE,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.372454253071305,15
BDC56,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.162128443437542,13
BDC56,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.171384364303049,13
BDC56,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-06-01,0.189730340931735,13
BE318,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-06,0.22418386519229,15
BE318,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-06,0.216489016733228,15
BE318,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-06,0.214768088910987,15
BE318,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-06,0.302252453705084,19
BE318,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-06,0.303524504768873,19
BE318,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-06,0.302909293415334,19
BE318,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-06,0.247999975588992,15
BE318,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-06,0.281354432146762,15
BE318,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-06,0.296435944293226,15
BE318,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-06,0.285702181379623,32
BE318,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-06,0.270342390847144,32
BE318,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-06,0.26384969916847,32
BE318,histology,new,https://mynotebook.labarchives.com/ODc1MzE3LjN8NjczMzIxLzY3MzMyMS9Ob3RlYm9vay8xODUwMTQ0MDMyfDIyMjE5NTkuMw==/page/1609902-735,2026-02-06,0.270023475480138,22
